,hsp90_3NT33_OG,hsp90_3NT56,hsp90_3NT56_OG,Image_1_Actin_Ki67,Image_2_COXI_Actin,Image_3_P2X7_Actin,Image_4_Antibody_Control,Image_5_Ki67_Actin_2_Full,Image_7_COXI_COXII,Image_8_3NT,med,iqr,minout,maxout
25,15.927021696252465,16.102066418457213,15.966523422993262,16.252099731762016,15.431019332161688,15.198412698412698,15.8125,17.3933733283085,15.644664978205062,15.998285860169956,15.946772559622865,0.3894975452316025,15.102377415806393,16.660367596732804
26,15.90682036503362,16.066530431535543,15.953407510431154,16.239513781886664,15.426325337633541,15.196891191709845,15.232876712328768,17.308209565684194,15.571795221843004,16.014992617271798,15.930113937732386,0.5909531692837025,14.576263054760354,16.940075731895163
27,15.836190476190476,15.805572702739065,15.961532271044584,16.202384815055158,15.406640368178829,15.192118226600986,15.307692307692308,17.238434623527983,15.510377908279912,15.989377205092806,15.82088158946477,0.549841218376649,14.607812925639127,16.807177799145723
28,15.845263157894736,15.577063286846679,15.99489030824771,16.23136473383666,15.356274145085134,15.229357798165138,15.071428571428571,17.182936273062218,15.458682170542636,16.024794059164876,15.711163222370708,0.6354419699860738,14.428713196470397,16.970481076414693
29,15.768046198267564,15.656553972059234,15.986652977412732,16.252114349619067,15.330253623188407,15.277551020408163,15.125,17.13820618857098,15.418560087599234,16.032247256889185,15.712300085163399,0.6685184477289567,14.349552567697678,17.023626358613505
30,15.843717001055966,15.659429197664373,15.991763122476447,16.304156622581274,15.315369261477047,15.24712643678161,15.307692307692308,17.108793267912144,15.390542907180386,15.94492033198704,15.751573099360169,0.6458897519512146,14.36532804497606,16.94888705278092
31,15.853403141361257,15.6186161878198,16.00373576850095,16.28756225341181,15.329095637099105,15.194244604316546,15.2,17.09864488153318,15.353062063296342,15.83853173171109,15.728573959765445,0.6310653680676115,14.388489191546999,16.912750663817445
32,15.803867403314918,15.56826001990193,16.03370285777951,16.270275507897033,15.311985361390668,15.23943661971831,15.121212121212121,17.089933876357012,15.34356725146199,15.795084309802801,15.681672164852365,0.6563631602548625,14.335336093526205,16.960788734545655
33,15.954116059379217,15.499414030628644,15.993180081133518,16.221882969934263,15.298716012084592,15.163636363636364,15.178571428571429,17.08456768348376,15.350961538461538,15.7837135967353,15.641563813681973,0.6716366820161142,14.304322370654658,16.990869098719116
34,16.064625850340136,15.500713788566173,16.019542476146682,16.19472546142559,15.28391959798995,15.148936170212766,15.0,17.05885250481554,15.375806451612902,15.806074452358555,15.653394120462364,0.7464636953960841,14.187195768301562,17.1730505498859
35,16.178496868475992,15.553545765839292,16.021368492839283,16.14114155886308,15.284182305630027,15.17910447761194,15.0,17.008001549277896,15.314144736842104,15.772782410917362,15.663164088378327,0.8195253789240837,14.062384845046921,17.340486360743256
36,16.417085427135678,15.613894637123545,16.024918862423675,16.041604278074868,15.243654822335026,15.114285714285714,15.686868686868687,16.906613951298866,15.298780487804878,15.700185905019435,15.693527295944062,0.6598738990275237,14.38774817659326,17.027243772703354
37,16.402010050251256,15.590714892375797,16.019944940727008,15.963399242742954,15.23734939759036,15.1,16.103603603603602,16.816597769496543,15.496143958868895,15.66844805472424,15.815923648733598,0.5629022456388348,14.675433323787368,16.927042306342706
38,16.49214659685864,15.452281132555736,16.023710166919575,15.937778927624345,15.241648898365316,15.189873417721518,16.827089337175792,,15.49211356466877,15.697574497574498,15.697574497574498,0.5714290343638382,14.595137581009979,16.880853718465332
39,16.46196957566053,15.493107140024849,16.045186900430036,15.936279478343131,15.186539868324799,15.255102040816327,16.83596837944664,,15.411267605633803,15.777724817286304,15.777724817286304,0.6339192947962324,14.460388663439455,16.996065842624382
40,16.505823627287853,15.496701692349935,16.055364238410597,15.94657428791378,15.198051948051948,15.188118811881187,16.487261146496817,,15.448529411764707,15.895386266094421,15.895386266094421,0.6068348266458905,14.53827717179587,16.96561647837943
41,16.45028294260307,15.426478288695382,16.080679250783472,15.93624217825131,15.205281090289608,15.233576642335766,16.1269592476489,,15.412621359223301,15.875162067049454,15.875162067049454,0.6680578915601707,14.410534521883045,17.082766088123726
42,16.289256198347108,15.38548049973873,16.045831971232428,15.913271634386032,15.216549295774648,15.153333333333334,15.819843342036554,,15.525951557093425,15.775822050290135,15.775822050290135,0.5277911346473019,14.593793797767777,16.704958336356984
43,16.256273764258555,15.291132835793924,16.022508411648683,15.898048885077188,15.19774919614148,15.14,15.649214659685864,,15.427710843373495,15.62970340858787,15.62970340858787,0.6069160492832637,14.380758761869028,16.808422959002083
44,16.191869918699187,,16.016979675842553,15.896145610278372,15.204757858963466,15.19047619047619,15.238095238095237,,15.372549019607844,15.491495601173021,15.432022310390433,0.6965932333571221,14.184871043276612,16.9712439767051
45,16.2533147243545,,16.073385012919896,15.833265333877328,15.165739710789767,15.12781954887218,15.119047619047619,,15.145454545454545,15.418630751964086,15.292185231376926,0.7522494573290146,14.012671610315433,17.02166943963149
46,16.280875088214536,,16.03988803358992,15.862903225806452,15.190409026798308,15.2987012987013,15.222222222222221,,15.24,15.39240506329114,15.34555318099622,0.6715938721967643,14.228164747260408,16.914540236047465
47,16.29542097488922,,16.050863807769886,15.837166849215041,15.251170046801873,15.14516129032258,15.36111111111111,,15.0,15.3690036900369,15.365057400574006,0.6659232311717034,14.225783010924495,16.88947593561131
48,16.2318244170096,,15.8838370565046,15.810615711252654,15.427067669172933,15.161290322580646,15.142857142857142,,15.0,15.291284403669724,15.359176036421328,0.672239019915871,14.148323497775962,16.837279577439446
49,16.303973509933776,,15.847750865051903,15.81060606060606,15.469914040114613,15.212121212121213,15.083333333333334,,15.0,15.280821917808218,15.375367978961416,0.639968019293276,14.21997221348433,16.779844290657433
50,16.38168498168498,,15.89041095890411,15.817002484129175,15.431005110732539,15.21311475409836,,,15.0,15.26923076923077,15.431005110732539,0.612533959852076,14.32237182188645,16.772507661294753
51,16.254507628294036,,15.809731934731936,15.822435512897421,15.275053304904052,15.1,,,,15.304347826086957,15.557039880409446,0.5368826831562714,14.477052910465371,16.624583643090457
52,16.22222222222222,,15.986963527171525,15.86448598130841,15.133333333333333,15.144144144144144,,,,15.166666666666666,15.515576323987538,0.8065693659309723,13.939920725878316,17.166198189602206
53,16.27260083449235,,15.850687622789783,15.873873873873874,15.183673469387756,15.52116402116402,,,,15.333333333333334,15.685925821976902,0.4877863058118468,14.648611546573235,16.599756769820623
54,16.20882971268395,,15.90205562273277,15.839510258107214,15.403225806451612,15.686305732484076,,,,,15.839510258107214,0.21574989024869318,15.362680897111037,16.22568045810581
55,16.18667763157895,,15.875241779497099,15.779623477297896,15.457142857142857,15.85230024213075,,,,,15.85230024213075,0.09561830219920253,15.636196023999092,16.0186692327959
56,15.982310093652446,,15.859943977591037,15.761103924105218,15.443181818181818,15.884659746251442,,,,,15.859943977591037,0.12355582214622451,15.57577019088588,16.069993479470778
57,15.977055449330784,,15.846082949308755,15.748209366391185,15.287671232876713,15.911032028469752,,,,,15.846082949308755,0.16282266207856644,15.503975373273335,16.1552660215876
58,16.034280117531832,,15.832703213610586,15.644125683060109,,15.886543535620053,,,,,15.85962337461532,0.13791885012503258,15.578680555785418,16.13035595628555
59,16.01328903654485,,16.24822695035461,15.623487544483986,,15.882014388489209,,,,,15.947651712517029,0.25464083750938826,15.43542142122382,16.453984771261375
60,16.05331599479844,,16.633333333333333,15.66844563042028,,15.754716981132075,,,,,15.904016487965258,0.4651711859780381,15.03539236448707,16.896077108399222
61,16.028831562974204,,16.4,15.75890868596882,,15.564327485380117,,,,,15.893870124471512,0.41136028640901046,15.093222956208129,16.738664101844172
62,15.898686679174483,,16.954545454545453,15.785559878945094,,15.40650406504065,,,,,15.842123279059788,0.4718554475482435,14.983012754146618,16.87043454433959
63,15.874125874125873,,16.8,15.817323481116585,,15.277777777777779,,,,,15.845724677621229,0.42315735031252366,15.047701029813098,16.740330431063192
64,15.951515151515151,,,15.831150442477876,,15.0,,,,,15.831150442477876,0.4757575757575747,14.701938857602578,16.604969160632876
65,15.935222672064777,,,15.806559571619813,,,,,,,15.870891121842295,0.06433155022248371,15.742228021397327,15.999554222287262
66,15.840155945419104,,,15.843472541926998,,,,,,,15.841814243673051,0.0016582982539468105,15.838497647165157,15.845130840180945
67,15.875494071146244,,,15.854014598540147,,,,,,,15.864754334843195,0.010739736303049696,15.843274862237095,15.886233807449294
68,15.84980988593156,,,15.84731543624161,,,,,,,15.848562661086586,0.0012472248449721945,15.846068211396641,15.85105711077653
69,15.925,,,15.828871201157742,,,,,,,15.876935600578872,0.04806439942112917,15.780806801736613,15.97306439942113
70,15.945478723404255,,,15.798806479113384,,,,,,,15.872142601258819,0.07333612214543273,15.725470356967953,16.018814845549684
71,16.050964187327825,,,15.712857142857143,,,,,,,15.881910665092484,0.16905352223534464,15.543803620621794,16.220017709563173
72,16.221889055472264,,,15.660020986358866,,,,,,,15.940955020915565,0.2809340345566973,15.37908695180217,16.50282309002896
73,16.07794117647059,,,15.663366336633663,,,,,,,15.870653756552127,0.20728741991846356,15.4560789167152,16.285228596389054
74,16.0561797752809,,,15.597043701799485,,,,,,,15.826611738540192,0.22956803674070692,15.36747566505878,16.285747812021608
75,16.08835904628331,,,15.629366106080207,,,,,,,15.858862576181757,0.22949647010154983,15.399869635978657,16.317855516384856
76,16.082125603864736,,,15.629411764705882,,,,,,,15.855768684285309,0.22635691957942328,15.403054845126462,16.308482523444155
77,16.14160839160839,,,15.605682605682606,,,,,,,15.873645498645498,0.2679628929628919,15.337719712719714,16.409571284571282
78,16.37434554973822,,,15.577464788732394,,,,,,,15.975905169235308,0.39844038050291175,15.179024408229484,16.77278593024113
79,16.498327759197323,,,15.589193825042882,,,,,,,16.043760792120104,0.45456696707722166,15.13462685796566,16.952894726274547
80,16.48701298701299,,,15.540485829959515,,,,,,,16.01374940848625,0.4732635785267352,15.067222251432781,16.960276565539722
81,15.44186046511628,,,15.51510989010989,,,,,,,15.478485177613084,0.036624712496804435,15.405235752619475,15.551734602606693
82,15.387096774193548,,,15.581737849779087,,,,,,,15.484417311986316,0.09732053779276839,15.28977623640078,15.679058387571853
83,15.282051282051283,,,15.663056558363417,,,,,,,15.47255392020735,0.19050263815606883,15.091548643895212,15.853559196519488
84,15.1875,,,15.811383928571429,,,,,,,15.499441964285715,0.3119419642857135,14.875558035714288,16.123325892857142
85,15.363636363636363,,,15.759453781512605,,,,,,,15.561545072574484,0.19790870893811885,15.165727654698246,15.957362490450722
86,,,,15.671217292377701,,,,,,,15.671217292377701,0.0,15.671217292377701,15.671217292377701
87,,,,15.596977329974811,,,,,,,15.596977329974811,0.0,15.596977329974811,15.596977329974811
88,,,,15.631259484066767,,,,,,,15.631259484066767,0.0,15.631259484066767,15.631259484066767
89,,,,15.55921052631579,,,,,,,15.55921052631579,0.0,15.55921052631579,15.55921052631579
90,,,,15.532307692307691,,,,,,,15.532307692307691,0.0,15.532307692307691,15.532307692307691
91,,,,15.537037037037036,,,,,,,15.537037037037036,0.0,15.537037037037036,15.537037037037036
92,,,,15.5,,,,,,,15.5,0.0,15.5,15.5
93,,,,15.616279069767442,,,,,,,15.616279069767442,0.0,15.616279069767442,15.616279069767442
